date,open,high,low,close,volume
2021-03-29,1.179802,1.180596,1.177062,1.177856,1000
2021-03-30,1.177856,1.178961,1.171228,1.172333,1000
2021-03-31,1.172333,1.175058,1.171535,1.174260,1000
2021-04-01,1.174260,1.177744,1.173680,1.177163,1000
2021-04-02,1.177163,1.178512,1.174983,1.176332,1000
2021-04-05,1.176332,1.182001,1.175387,1.181056,1000
2021-04-06,1.181056,1.186095,1.180216,1.185255,1000
2021-04-07,1.185255,1.189822,1.184494,1.189061,1000
2021-04-08,1.189061,1.191483,1.187912,1.190334,1000
2021-04-09,1.190334,1.191836,1.188267,1.189768,1000
2021-04-12,1.189768,1.192050,1.188478,1.190760,1000
2021-04-13,1.190760,1.194513,1.190134,1.193887,1000
2021-04-14,1.193887,1.198176,1.193172,1.197461,1000
2021-04-15,1.197461,1.198755,1.195165,1.196458,1000
2021-04-16,1.196458,1.199044,1.195450,1.198035,1000
2021-04-19,1.198035,1.203742,1.197084,1.202790,1000
2021-04-20,1.202790,1.205467,1.201853,1.204529,1000
2021-04-21,1.204529,1.205754,1.202144,1.203369,1000
2021-04-22,1.203369,1.204087,1.200484,1.201201,1000
2021-04-23,1.201201,1.207986,1.200070,1.206855,1000
2021-04-26,1.206855,1.209397,1.205772,1.208313,1000
2021-04-27,1.208313,1.209906,1.206282,1.207875,1000
2021-04-28,1.207875,1.210640,1.207011,1.209775,1000
2021-04-29,1.209775,1.212177,1.208545,1.210947,1000
2021-04-30,1.210947,1.212549,1.201333,1.202935,1000
2021-05-03,1.202935,1.206416,1.202355,1.205836,1000
2021-05-04,1.205836,1.206734,1.200447,1.201346,1000
2021-05-05,1.201346,1.202641,1.199040,1.200336,1000
2021-05-06,1.200336,1.205890,1.199410,1.204964,1000
2021-05-07,1.204964,1.218861,1.202648,1.216545,1000
2021-05-10,1.216545,1.218593,1.214942,1.216989,1000
2021-05-11,1.216989,1.218740,1.215090,1.216841,1000
2021-05-12,1.216841,1.218722,1.205557,1.207438,1000
2021-05-13,1.207438,1.209030,1.205409,1.207001,1000
2021-05-14,1.207001,1.215441,1.205594,1.214034,1000
2021-05-17,1.214034,1.216595,1.212949,1.215510,1000
2021-05-18,1.215510,1.221206,1.214561,1.220256,1000
2021-05-19,1.220256,1.222759,1.219095,1.221598,1000
2021-05-20,1.221598,1.223880,1.220212,1.222494,1000
2021-05-21,1.222494,1.223447,1.216777,1.217730,1000
2021-05-24,1.217730,1.221655,1.217076,1.221001,1000
2021-05-25,1.221001,1.223956,1.220287,1.223242,1000
2021-05-26,1.223242,1.223809,1.219838,1.220405,1000
2021-05-27,1.220405,1.221713,1.218055,1.219363,1000
2021-05-28,1.219363,1.221193,1.217534,1.219363,1000
2021-06-01,1.219363,1.225095,1.218408,1.224140,1000
2021-06-02,1.224140,1.224708,1.220731,1.221299,1000
2021-06-03,1.221299,1.223106,1.210462,1.212268,1000
2021-06-04,1.212268,1.218289,1.211265,1.217285,1000
2021-06-07,1.217285,1.220493,1.216751,1.219959,1000
2021-06-08,1.219959,1.220820,1.217166,1.218027,1000
2021-06-09,1.218027,1.220077,1.216422,1.218472,1000
2021-06-10,1.218472,1.219705,1.216053,1.217285,1000
2021-06-11,1.217285,1.218729,1.208624,1.210068,1000
2021-06-14,1.210068,1.213134,1.209496,1.212562,1000
2021-06-15,1.212562,1.214086,1.210450,1.211974,1000
2021-06-16,1.211974,1.213719,1.210083,1.211827,1000
2021-06-17,1.211827,1.215984,1.186887,1.191043,1000
2021-06-18,1.191043,1.191807,1.186462,1.187225,1000
2021-06-21,1.187225,1.191637,1.186490,1.190902,1000
2021-06-22,1.190902,1.192759,1.189186,1.191043,1000
2021-06-23,1.191043,1.195826,1.190246,1.195029,1000
2021-06-24,1.195029,1.195678,1.192099,1.192748,1000
2021-06-25,1.192748,1.195180,1.191598,1.194030,1000
2021-06-28,1.194030,1.195678,1.192097,1.193745,1000
2021-06-29,1.193745,1.194398,1.189822,1.190476,1000
2021-06-30,1.190476,1.191605,1.183706,1.184834,1000
2021-07-01,1.184834,1.187034,1.183477,1.185677,1000
2021-07-02,1.185677,1.187033,1.183478,1.184834,1000
2021-07-06,1.184834,1.185478,1.180970,1.181614,1000
2021-07-07,1.181614,1.182757,1.179216,1.180359,1000
2021-07-08,1.180359,1.184719,1.179632,1.183992,1000
2021-07-09,1.183992,1.186825,1.183267,1.186099,1000
2021-07-12,1.186099,1.187737,1.184180,1.185818,1000
2021-07-13,1.185818,1.186714,1.180438,1.181335,1000
2021-07-14,1.181335,1.183737,1.180190,1.182592,1000
2021-07-15,1.182592,1.183386,1.179844,1.180638,1000
2021-07-16,1.180638,1.182618,1.179075,1.181056,1000
2021-07-19,1.181056,1.182478,1.178937,1.180359,1000
2021-07-20,1.180359,1.180915,1.177023,1.177579,1000
2021-07-21,1.177579,1.180530,1.176990,1.179941,1000
2021-07-22,1.179941,1.180497,1.176607,1.177163,1000
2021-07-23,1.177163,1.178373,1.174845,1.176056,1000
2021-07-26,1.176056,1.182056,1.175055,1.181056,1000
2021-07-27,1.181056,1.183879,1.180329,1.183152,1000
2021-07-28,1.183152,1.183806,1.180263,1.180916,1000
2021-07-29,1.180916,1.190181,1.179372,1.188637,1000
2021-07-30,1.188637,1.189288,1.185729,1.186380,1000
2021-08-02,1.186380,1.188654,1.185092,1.187366,1000
2021-08-03,1.187366,1.188441,1.184883,1.185958,1000
2021-08-04,1.185958,1.186822,1.183269,1.184133,1000
2021-08-05,1.184133,1.185768,1.182217,1.183852,1000
2021-08-06,1.183852,1.185412,1.174496,1.176056,1000
2021-08-09,1.176056,1.177265,1.173740,1.174950,1000
2021-08-10,1.174950,1.175501,1.171645,1.172196,1000
2021-08-11,1.172196,1.174713,1.171192,1.173709,1000
2021-08-12,1.173709,1.175400,1.171880,1.173571,1000
2021-08-13,1.173571,1.180881,1.172353,1.179663,1000
2021-08-16,1.179663,1.180387,1.176854,1.177579,1000
2021-08-17,1.177579,1.178820,1.170130,1.171372,1000
2021-08-18,1.171372,1.172510,1.169000,1.170138,1000
2021-08-19,1.170138,1.171482,1.167974,1.169317,1000
2021-08-20,1.169317,1.170934,1.167427,1.169044,1000
2021-08-23,1.169044,1.173981,1.168221,1.173158,1000
2021-08-24,1.173158,1.175609,1.172085,1.174536,1000
2021-08-25,1.174536,1.176921,1.173394,1.175779,1000
2021-08-26,1.175779,1.177681,1.174153,1.176056,1000
2021-08-27,1.176056,1.180050,1.175390,1.179384,1000
2021-08-30,1.179384,1.181223,1.177685,1.179523,1000
2021-08-31,1.179523,1.181502,1.177962,1.179941,1000
2021-09-01,1.179941,1.185981,1.178934,1.184975,1000
2021-09-02,1.184975,1.187175,1.183617,1.185818,1000
2021-09-03,1.185818,1.188868,1.185303,1.188354,1000
2021-09-07,1.188354,1.189058,1.184130,1.184834,1000
2021-09-08,1.184834,1.185450,1.181138,1.181754,1000
2021-09-09,1.181754,1.184017,1.180469,1.182732,1000
2021-09-10,1.182732,1.184156,1.180610,1.182033,1000
2021-09-13,1.182033,1.183246,1.179703,1.180916,1000
2021-09-14,1.180916,1.183458,1.179911,1.182452,1000
2021-09-15,1.182452,1.183526,1.179983,1.181056,1000
2021-09-16,1.181056,1.182001,1.175387,1.176332,1000
2021-09-17,1.176332,1.176912,1.172854,1.173433,1000
2021-09-20,1.173433,1.174918,1.171399,1.172883,1000
2021-09-21,1.172883,1.174366,1.170849,1.172333,1000
2021-09-22,1.172333,1.174851,1.171329,1.173847,1000
2021-09-23,1.173847,1.175400,1.171880,1.173433,1000
2021-09-24,1.173433,1.174228,1.170714,1.171509,1000
2021-09-27,1.171509,1.172579,1.169068,1.170138,1000
2021-09-28,1.170138,1.170865,1.167361,1.168088,1000
2021-09-29,1.168088,1.169471,1.159787,1.161170,1000
2021-09-30,1.161170,1.161869,1.156976,1.157675,1000
2021-10-01,1.157675,1.160489,1.157010,1.159824,1000
2021-10-04,1.159824,1.162780,1.159294,1.162250,1000
2021-10-05,1.162250,1.163317,1.159834,1.160901,1000
2021-10-06,1.160901,1.162161,1.153341,1.154601,1000
2021-10-07,1.154601,1.157069,1.153601,1.156069,1000
2021-10-08,1.156069,1.158340,1.154869,1.157140,1000
2021-10-12,1.157140,1.157754,1.153454,1.154068,1000
2021-10-13,1.154068,1.157272,1.153534,1.156738,1000
2021-10-14,1.156738,1.159683,1.156206,1.159152,1000
2021-10-15,1.159152,1.161025,1.157547,1.159420,1000
2021-10-18,1.159420,1.161902,1.158419,1.160901,1000
2021-10-19,1.160901,1.163793,1.160304,1.163196,1000
2021-10-20,1.163196,1.165485,1.161992,1.164280,1000
2021-10-21,1.164280,1.166026,1.162533,1.164280,1000
2021-10-22,1.164280,1.165483,1.161993,1.163196,1000
2021-10-25,1.163196,1.163790,1.160307,1.160901,1000
2021-10-26,1.160901,1.161698,1.158220,1.159017,1000
2021-10-27,1.159017,1.161228,1.157748,1.159958,1000
2021-10-28,1.159958,1.170205,1.158250,1.168497,1000
2021-10-29,1.168497,1.171170,1.152462,1.155135,1000
2021-11-01,1.155135,1.159955,1.154331,1.159152,1000
2021-11-02,1.159152,1.160352,1.156877,1.158078,1000
2021-11-03,1.158078,1.159949,1.156474,1.158346,1000
2021-11-04,1.158346,1.159095,1.153852,1.154601,1000
2021-11-05,1.154601,1.156734,1.153268,1.155402,1000
2021-11-08,1.155402,1.159740,1.154678,1.159017,1000
2021-11-09,1.159017,1.160688,1.157212,1.158883,1000
2021-11-10,1.158883,1.160324,1.150234,1.151676,1000
2021-11-12,1.151676,1.153152,1.142820,1.144296,1000
2021-11-15,1.144296,1.144898,1.141472,1.142074,1000
2021-11-16,1.142074,1.143834,1.131513,1.133273,1000
2021-11-17,1.133273,1.134458,1.131061,1.132246,1000
2021-11-18,1.132246,1.136568,1.131526,1.135847,1000
2021-11-19,1.135847,1.136644,1.131065,1.131862,1000
2021-11-22,1.131862,1.133034,1.124827,1.125999,1000
2021-11-23,1.125999,1.127943,1.124563,1.126507,1000
2021-11-24,1.126507,1.127894,1.118183,1.119570,1000
2021-11-26,1.119570,1.132325,1.117444,1.130199,1000
2021-11-29,1.130199,1.131013,1.125312,1.126126,1000
2021-11-30,1.126126,1.129177,1.125618,1.128668,1000
2021-12-01,1.128668,1.132962,1.127953,1.132246,1000
2021-12-02,1.132246,1.133110,1.129718,1.130582,1000
2021-12-03,1.130582,1.132406,1.129014,1.130838,1000
2021-12-06,1.130838,1.131374,1.127623,1.128159,1000
2021-12-07,1.128159,1.128844,1.124048,1.124733,1000
2021-12-08,1.124733,1.134673,1.123076,1.133016,1000
2021-12-09,1.133016,1.133911,1.127646,1.128541,1000
2021-12-10,1.128541,1.131758,1.128005,1.131222,1000
2021-12-13,1.131222,1.132214,1.128824,1.129816,1000
2021-12-14,1.129816,1.130427,1.126150,1.126761,1000
2021-12-15,1.126761,1.128133,1.124754,1.126126,1000
2021-12-16,1.126126,1.131780,1.125184,1.130838,1000
2021-12-17,1.130838,1.131476,1.127012,1.127650,1000
2021-12-20,1.127650,1.130428,1.127038,1.129816,1000
2021-12-21,1.129816,1.130351,1.126607,1.127142,1000
2021-12-22,1.127142,1.133421,1.126095,1.132375,1000
2021-12-23,1.132375,1.133880,1.130484,1.131990,1000
2021-12-27,1.131990,1.134138,1.130740,1.132888,1000
2021-12-28,1.132888,1.133816,1.130422,1.131350,1000
2021-12-29,1.131350,1.134204,1.130804,1.133658,1000
2021-12-30,1.133658,1.134458,1.131062,1.131862,1000
2022-01-03,1.131862,1.132424,1.128488,1.129050,1000
2022-01-04,1.129050,1.131000,1.127611,1.129561,1000
2022-01-05,1.129561,1.134324,1.128767,1.133530,1000
2022-01-06,1.133530,1.134094,1.130146,1.130710,1000
2022-01-07,1.130710,1.136875,1.129683,1.135847,1000
2022-01-10,1.135847,1.136465,1.132142,1.132759,1000
2022-01-11,1.132759,1.137084,1.132039,1.136364,1000
2022-01-12,1.136364,1.144469,1.135013,1.143118,1000
2022-01-13,1.143118,1.147050,1.142463,1.146395,1000
2022-01-14,1.146395,1.147389,1.140428,1.141422,1000
2022-01-18,1.141422,1.142975,1.132106,1.133658,1000
2022-01-19,1.133658,1.135810,1.132407,1.134559,1000
2022-01-20,1.134559,1.135809,1.132408,1.133658,1000
2022-01-21,1.133658,1.135810,1.132407,1.134559,1000
2022-01-24,1.134559,1.135277,1.130247,1.130966,1000
2022-01-25,1.130966,1.131502,1.127750,1.128286,1000
2022-01-26,1.128286,1.129787,1.126403,1.127904,1000
2022-01-27,1.127904,1.130669,1.111318,1.114082,1000
2022-01-28,1.114082,1.116688,1.113341,1.115947,1000
2022-01-31,1.115947,1.122253,1.114896,1.121202,1000
2022-02-01,1.121202,1.124377,1.120673,1.123848,1000
2022-02-02,1.123848,1.131163,1.122629,1.129944,1000
2022-02-03,1.129944,1.144970,1.127439,1.142465,1000
2022-02-04,1.142465,1.146077,1.141863,1.145475,1000
2022-02-07,1.145475,1.146143,1.142713,1.143380,1000
2022-02-08,1.143380,1.144178,1.140754,1.141553,1000
2022-02-09,1.141553,1.144247,1.140816,1.143511,1000
2022-02-10,1.143511,1.149816,1.142460,1.148765,1000
2022-02-11,1.148765,1.150442,1.138704,1.140381,1000
2022-02-14,1.140381,1.142341,1.128623,1.130582,1000
2022-02-15,1.130582,1.137520,1.129426,1.136364,1000
2022-02-16,1.136364,1.138911,1.135497,1.138045,1000
2022-02-17,1.138045,1.138909,1.135500,1.136364,1000
2022-02-18,1.136364,1.137084,1.132039,1.132759,1000
2022-02-22,1.132759,1.135167,1.131765,1.134173,1000
2022-02-23,1.134173,1.134686,1.131092,1.131606,1000
2022-02-24,1.131606,1.134837,1.112218,1.115449,1000
2022-02-25,1.115449,1.128262,1.113314,1.126126,1000
2022-02-28,1.126126,1.126859,1.121727,1.122460,1000
2022-03-01,1.122460,1.124903,1.107805,1.110248,1000
2022-03-02,1.110248,1.111913,1.108582,1.110248,1000
2022-03-03,1.110248,1.111229,1.104357,1.105339,1000
2022-03-04,1.105339,1.108161,1.088404,1.091227,1000
2022-03-07,1.091227,1.092269,1.084969,1.086012,1000
2022-03-08,1.086012,1.088708,1.085444,1.088139,1000
2022-03-09,1.088139,1.110687,1.084381,1.106929,1000
2022-03-10,1.106929,1.108172,1.099473,1.100715,1000
2022-03-11,1.100715,1.102112,1.092336,1.093733,1000
2022-03-14,1.093733,1.098776,1.092892,1.097936,1000
2022-03-15,1.097936,1.099341,1.096049,1.097454,1000
2022-03-16,1.097454,1.100189,1.096891,1.099626,1000
2022-03-17,1.099626,1.113260,1.097354,1.110988,1000
2022-03-18,1.110988,1.112313,1.103037,1.104362,1000
2022-03-21,1.104362,1.106264,1.102949,1.104850,1000
2022-03-22,1.104850,1.105386,1.101635,1.102171,1000
2022-03-23,1.102171,1.102791,1.099490,1.100110,1000
2022-03-24,1.100110,1.102003,1.098701,1.100594,1000
2022-03-25,1.100594,1.101214,1.097919,1.098539,1000
2022-03-28,1.098539,1.099763,1.096470,1.097695,1000
2022-03-29,1.097695,1.112906,1.095160,1.110371,1000
2022-03-30,1.110371,1.117511,1.109181,1.116321,1000
2022-03-31,1.116321,1.117732,1.107851,1.109262,1000
2022-04-01,1.109262,1.110267,1.103236,1.104240,1000
2022-04-04,1.104240,1.105260,1.098123,1.099143,1000
2022-04-05,1.099143,1.100559,1.090644,1.092061,1000
2022-04-06,1.092061,1.093340,1.090066,1.091346,1000
2022-04-07,1.091346,1.092326,1.089056,1.090037,1000
2022-04-08,1.090037,1.090559,1.086908,1.087429,1000
2022-04-11,1.087429,1.089120,1.085857,1.087548,1000
2022-04-12,1.087548,1.088020,1.084715,1.085187,1000
2022-04-13,1.085187,1.087939,1.084677,1.087429,1000
2022-04-14,1.087429,1.089002,1.077991,1.079564,1000
2022-04-15,1.079564,1.082003,1.078759,1.081198,1000
2022-04-18,1.081198,1.081734,1.077980,1.078516,1000
2022-04-19,1.078516,1.080309,1.077072,1.078865,1000
2022-04-20,1.078865,1.087017,1.077506,1.085658,1000
2022-04-21,1.085658,1.086402,1.083150,1.083893,1000
2022-04-22,1.083893,1.084876,1.077999,1.078981,1000
2022-04-25,1.078981,1.080714,1.068588,1.070320,1000
2022-04-26,1.070320,1.071164,1.065254,1.066098,1000
2022-04-27,1.066098,1.068347,1.052603,1.054852,1000
2022-04-28,1.054852,1.055827,1.049004,1.049979,1000
2022-04-29,1.049979,1.054493,1.049227,1.053741,1000
2022-05-02,1.053741,1.054487,1.051331,1.052078,1000
2022-05-03,1.052078,1.054212,1.051052,1.053186,1000
2022-05-04,1.053186,1.055100,1.051938,1.053852,1000
2022-05-05,1.053852,1.054472,1.050131,1.050751,1000
2022-05-06,1.050751,1.058483,1.049463,1.057194,1000
2022-05-09,1.057194,1.058108,1.054941,1.055855,1000
2022-05-10,1.055855,1.056411,1.052519,1.053075,1000
2022-05-11,1.053075,1.054988,1.051827,1.053741,1000
2022-05-12,1.053741,1.056977,1.034323,1.037560,1000
2022-05-13,1.037560,1.041707,1.036868,1.041016,1000
2022-05-16,1.041016,1.043067,1.039941,1.041992,1000
2022-05-17,1.041992,1.055425,1.039754,1.053186,1000
2022-05-18,1.053186,1.053937,1.048676,1.049428,1000
2022-05-19,1.049428,1.060493,1.047584,1.058649,1000
2022-05-20,1.058649,1.059208,1.055296,1.055855,1000
2022-05-23,1.055855,1.068966,1.053670,1.066780,1000
2022-05-24,1.066780,1.075857,1.065268,1.074345,1000
2022-05-25,1.074345,1.076062,1.064040,1.065757,1000
2022-05-26,1.065757,1.073850,1.064408,1.072501,1000
2022-05-27,1.072501,1.073303,1.070091,1.070893,1000
2022-05-31,1.070893,1.073594,1.070375,1.073077,1000
2022-06-01,1.073077,1.074767,1.062932,1.064623,1000
2022-06-02,1.064623,1.075044,1.062886,1.073307,1000
2022-06-03,1.073307,1.074340,1.071123,1.072156,1000
2022-06-06,1.072156,1.072615,1.069403,1.069862,1000
2022-06-07,1.069862,1.071409,1.068200,1.069748,1000
2022-06-08,1.069748,1.074849,1.068897,1.073998,1000
2022-06-09,1.073998,1.075669,1.063973,1.065644,1000
2022-06-10,1.065644,1.068357,1.049365,1.052078,1000
2022-06-13,1.052078,1.053769,1.041933,1.043623,1000
2022-06-14,1.043623,1.044153,1.041028,1.041558,1000
2022-06-15,1.041558,1.042099,1.038312,1.038853,1000
2022-06-16,1.038853,1.055919,1.036009,1.053075,1000
2022-06-17,1.053075,1.054222,1.046193,1.047340,1000
2022-06-21,1.047340,1.056355,1.045837,1.054852,1000
2022-06-22,1.054852,1.059005,1.054160,1.058313,1000
2022-06-23,1.058313,1.059914,1.048709,1.050310,1000
2022-06-24,1.050310,1.054560,1.049601,1.053852,1000
2022-06-27,1.053852,1.061359,1.052601,1.060108,1000
2022-06-28,1.060108,1.061448,1.052068,1.053408,1000
2022-06-29,1.053408,1.054556,1.046521,1.047669,1000
2022-06-30,1.047669,1.048855,1.045715,1.046901,1000
2022-07-01,1.046901,1.048100,1.039709,1.040908,1000
2022-07-05,1.040908,1.044003,1.022335,1.025431,1000
2022-07-06,1.025431,1.027058,1.015667,1.017294,1000
2022-07-07,1.017294,1.018146,1.015098,1.015950,1000
2022-07-08,1.015950,1.018408,1.015354,1.017812,1000
2022-07-11,1.017812,1.019619,1.006969,1.008776,1000
2022-07-12,1.008776,1.009373,1.006352,1.006948,1000
2022-07-13,1.006948,1.009018,1.005994,1.008065,1000
2022-07-14,1.008065,1.009116,1.001757,1.002808,1000
2022-07-15,1.002808,1.010092,1.001594,1.008878,1000
2022-07-18,1.008878,1.017365,1.007464,1.015950,1000
2022-07-19,1.015950,1.025311,1.014390,1.023751,1000
2022-07-20,1.023751,1.024238,1.021173,1.021659,1000
2022-07-21,1.021659,1.022199,1.019140,1.019680,1000
2022-07-22,1.019680,1.023058,1.019117,1.022495,1000
2022-07-25,1.022495,1.023348,1.020285,1.021138,1000
2022-07-26,1.021138,1.023038,1.009733,1.011634,1000
2022-07-27,1.011634,1.012741,1.009709,1.010816,1000
2022-07-28,1.010816,1.017349,1.009727,1.016260,1000
2022-07-29,1.016260,1.020988,1.015472,1.020200,1000
2022-08-01,1.020200,1.028372,1.018838,1.027010,1000
2022-08-02,1.027010,1.028539,1.017840,1.019368,1000
2022-08-03,1.019368,1.020320,1.013659,1.014610,1000
2022-08-04,1.014610,1.023570,1.013117,1.022077,1000
2022-08-05,1.022077,1.023096,1.015965,1.016984,1000
2022-08-08,1.016984,1.021468,1.016236,1.020721,1000
2022-08-09,1.020721,1.023194,1.020126,1.022599,1000
2022-08-10,1.022599,1.035918,1.020380,1.033699,1000
2022-08-11,1.033699,1.035303,1.032201,1.033805,1000
2022-08-12,1.033805,1.035417,1.024134,1.025746,1000
2022-08-15,1.025746,1.027167,1.017220,1.018641,1000
2022-08-16,1.018641,1.019545,1.016493,1.017397,1000
2022-08-17,1.017397,1.018405,1.015356,1.016363,1000
2022-08-18,1.016363,1.017350,1.010442,1.011429,1000
2022-08-19,1.011429,1.012932,1.002412,1.003915,1000
2022-08-22,1.003915,1.005970,0.991586,0.993641,1000
2022-08-23,0.993641,0.998399,0.992848,0.997606,1000
2022-08-24,0.997606,0.998653,0.995663,0.996711,1000
2022-08-25,0.996711,0.997808,0.994820,0.995917,1000
2022-08-26,0.995917,1.000577,0.995140,0.999800,1000
2022-08-29,0.999800,1.001400,0.998400,1.000000,1000
2022-08-30,1.000000,1.002404,0.999399,1.001803,1000
2022-08-31,1.001803,1.007490,1.000855,1.006543,1000
2022-09-01,1.006543,1.008846,0.992721,0.995025,1000
2022-09-02,0.995025,1.004606,0.993428,1.003009,1000
2022-09-06,1.003009,1.005336,0.989048,0.991375,1000
2022-09-07,0.991375,0.994805,0.990803,0.994233,1000
2022-09-08,0.994233,0.996420,0.993433,0.995619,1000
2022-09-09,0.995619,1.006422,0.993819,1.004621,1000
2022-09-12,1.004621,1.014512,1.002973,1.012863,1000
2022-09-13,1.012863,1.015496,0.997067,0.999700,1000
2022-09-14,0.999700,1.000999,0.998001,0.999300,1000
2022-09-15,0.999300,1.000699,0.997702,0.999101,1000
2022-09-16,0.999101,1.001742,0.998661,1.001302,1000
2022-09-19,1.001302,1.002301,0.999300,1.000300,1000
2022-09-20,1.000300,1.001349,0.998351,0.999400,1000
2022-09-21,0.999400,1.001671,0.985774,0.988045,1000
2022-09-22,0.988045,0.988842,0.983261,0.984058,1000
2022-09-23,0.984058,0.986488,0.969482,0.971912,1000
2022-09-26,0.971912,0.973838,0.960352,0.962279,1000
2022-09-27,0.962279,0.963397,0.960512,0.961631,1000
2022-09-28,0.961631,0.969339,0.960346,0.968054,1000
2022-09-29,0.968054,0.979295,0.966181,0.977422,1000
2022-09-30,0.977422,0.979319,0.976384,0.978282,1000
2022-10-03,0.978282,0.981391,0.977764,0.980873,1000
2022-10-04,0.980873,1.001072,0.977507,0.997705,1000
2022-10-05,0.997705,0.999930,0.984358,0.986582,1000
2022-10-06,0.986582,0.987782,0.979385,0.980584,1000
2022-10-07,0.980584,0.981007,0.978051,0.978474,1000
2022-10-11,0.978474,0.979027,0.975151,0.975705,1000
2022-10-12,0.975705,0.977010,0.967875,0.969180,1000
2022-10-13,0.969180,0.979758,0.967417,0.977995,1000
2022-10-14,0.977995,0.978814,0.973080,0.973899,1000
2022-10-17,0.973899,0.986322,0.971829,0.984252,1000
2022-10-18,0.984252,0.985680,0.982727,0.984155,1000
2022-10-19,0.984155,0.985387,0.976763,0.977995,1000
2022-10-20,0.977995,0.983183,0.977130,0.982318,1000
2022-10-21,0.982318,0.986152,0.981679,0.985513,1000
2022-10-24,0.985513,0.987918,0.984956,0.987362,1000
2022-10-25,0.987362,0.997628,0.985651,0.995917,1000
2022-10-26,0.995917,1.009033,0.993731,1.006847,1000
2022-10-27,1.006847,1.008515,0.996833,0.998502,1000
2022-10-28,0.998502,0.999514,0.992431,0.993443,1000
2022-10-31,0.993443,0.994425,0.987551,0.988533,1000
2022-11-01,0.988533,0.989282,0.986321,0.987069,1000
2022-11-02,0.987069,0.988746,0.985783,0.987459,1000
2022-11-03,0.987459,0.989772,0.973583,0.975895,1000
2022-11-04,0.975895,0.992234,0.973172,0.989511,1000
2022-11-07,0.989511,1.001738,0.987473,0.999700,1000
2022-11-08,0.999700,1.010714,0.997864,1.008878,1000
2022-11-09,1.008878,1.009911,1.002681,1.003714,1000
2022-11-10,1.003714,1.020383,1.000936,1.017605,1000
2022-11-14,1.017605,1.036917,1.014386,1.033699,1000
2022-11-15,1.033699,1.037944,1.032991,1.037237,1000
2022-11-16,1.037237,1.039954,1.036784,1.039501,1000
2022-11-17,1.039501,1.040576,1.033051,1.034126,1000
2022-11-18,1.034126,1.036053,1.032948,1.034875,1000
2022-11-21,1.034875,1.037100,1.021526,1.023751,1000
2022-11-22,1.023751,1.028422,1.022973,1.027644,1000
2022-11-23,1.027644,1.038123,1.025897,1.036377,1000
2022-11-25,1.036377,1.040904,1.035622,1.040150,1000
2022-11-28,1.040150,1.040952,1.037836,1.038637,1000
2022-11-29,1.038637,1.039240,1.035023,1.035626,1000
2022-11-30,1.035626,1.036288,1.031649,1.032311,1000
2022-12-01,1.032311,1.053248,1.028822,1.049759,1000
2022-12-02,1.049759,1.052542,1.049295,1.052078,1000
2022-12-05,1.052078,1.052608,1.048898,1.049428,1000
2022-12-06,1.049428,1.051113,1.047964,1.049648,1000
2022-12-07,1.049648,1.051665,1.048514,1.050531,1000
2022-12-08,1.050531,1.056117,1.049599,1.055186,1000
2022-12-09,1.055186,1.056657,1.053492,1.054964,1000
2022-12-12,1.054964,1.056323,1.053159,1.054519,1000
2022-12-13,1.054519,1.064742,1.052815,1.063038,1000
2022-12-14,1.063038,1.066028,1.062540,1.065530,1000
2022-12-15,1.065530,1.066276,1.063084,1.063830,1000
2022-12-16,1.063830,1.064394,1.060444,1.061008,1000
2022-12-19,1.061008,1.063278,1.060091,1.062361,1000
2022-12-20,1.062361,1.064521,1.061330,1.063490,1000
2022-12-21,1.063490,1.064212,1.059162,1.059883,1000
2022-12-22,1.059883,1.060910,1.057734,1.058761,1000
2022-12-23,1.058761,1.062810,1.058087,1.062135,1000
2022-12-27,1.062135,1.066073,1.061479,1.065417,1000
2022-12-28,1.065417,1.066050,1.061614,1.062248,1000
2022-12-29,1.062248,1.067687,1.061341,1.066780,1000
2022-12-30,1.066780,1.070341,1.066187,1.069748,1000
2023-01-03,1.069748,1.072526,1.053076,1.055855,1000
2023-01-04,1.055855,1.063256,1.054621,1.062022,1000
2023-01-05,1.062022,1.063989,1.050222,1.052189,1000
2023-01-06,1.052189,1.063853,1.050244,1.061909,1000
2023-01-09,1.061909,1.078635,1.059122,1.075847,1000
2023-01-10,1.075847,1.076360,1.073139,1.073653,1000
2023-01-11,1.073653,1.075437,1.072215,1.073998,1000
2023-01-12,1.073998,1.083902,1.072348,1.082251,1000
2023-01-13,1.082251,1.083288,1.080044,1.081081,1000
2023-01-17,1.081081,1.081825,1.078587,1.079331,1000
2023-01-18,1.079331,1.083398,1.078653,1.082720,1000
2023-01-19,1.082720,1.083463,1.080221,1.080964,1000
2023-01-20,1.080964,1.083643,1.080393,1.083072,1000
2023-01-23,1.083072,1.087167,1.082389,1.086484,1000
2023-01-24,1.086484,1.088529,1.085267,1.087311,1000
2023-01-25,1.087311,1.090725,1.086742,1.090156,1000
2023-01-26,1.090156,1.090867,1.085891,1.086602,1000
2023-01-27,1.086602,1.087759,1.084502,1.085658,1000
2023-01-30,1.085658,1.087819,1.084559,1.086720,1000
2023-01-31,1.086720,1.087877,1.084620,1.085776,1000
2023-02-01,1.085776,1.092888,1.084591,1.091703,1000
2023-02-02,1.091703,1.093400,1.090125,1.091822,1000
2023-02-03,1.091822,1.093690,1.080618,1.082485,1000
2023-02-06,1.082485,1.084551,1.070090,1.072156,1000
